del_rxnID_KO	mta_score	alt_score	subSystem	GPR	MetabolicUnits	Localization	RxnFormula
EX_acnam[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_pcreat[e]	121.540477525597	9.52947425540546	Exchange/demand reaction		NA	[e]	
EX_HC00342[e]	124.652652741971	8.58166056893333	Exchange/demand reaction		NA	[e]	
EX_pa_hs[e]	175.627889278293	9.10170585357596	Exchange/demand reaction		NA	[e]	
EX_CE2934[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
DM_mqn10[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	
DM_mqn11[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	
DM_mqn7[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	
DM_mqn8[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	
DM_mqn9[c]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[c]	
F1Ate	35.7802043464299	5.86166200973983	Transport, extracellular		NA	intercompartmental	
F1Ate2	35.7802043464299	5.86166200973983	Transport, extracellular		NA	intercompartmental	
34HPLtm	144.051775201868	10.3677191173762	Transport, mitochondrial		NA	intercompartmental	
3HPPtm	177.643692511338	9.53584308980928	Transport, mitochondrial		NA	intercompartmental	
LPAMtm	178.851604328117	9.59809235342911	Transport, mitochondrial		NA	intercompartmental	
r2535m	161.107735096911	8.64500044375658	Transport, mitochondrial		NA	intercompartmental	
PGP_hs_tm	161.107735096497	8.64500044375658	Transport, mitochondrial		NA	intercompartmental	
CE2934t	161.107735096497	8.64500044375658	Transport, extracellular		NA	intercompartmental	
PROSTGE2t2r	3.452273156772	7.89188281226459	Transport, endoplasmic reticular		NA	intercompartmental	
PROSTGE2t2m	1.67898000576409	8.61830080135551	Transport, mitochondrial		NA	intercompartmental	
LTHSTRLtr	179.598673353123	9.67355756221036	Transport, endoplasmic reticular		NA	intercompartmental	
sink_HC02192[c]	123.056409194692	9.02682513139158	Exchange/demand reaction		NA	[c]	
sink_HC02193[c]	132.841028606268	9.02408282582623	Exchange/demand reaction		NA	[c]	
sink_HC02194[c]	156.082808471233	9.53091779583958	Exchange/demand reaction		NA	[c]	
sink_HC02197[c]	110.259587274735	9.03115065568383	Exchange/demand reaction		NA	[c]	
sink_HC02198[c]	119.551206325309	9.02791734330149	Exchange/demand reaction		NA	[c]	
sink_HC02220[c]	143.777824189263	9.52746483477755	Exchange/demand reaction		NA	[c]	
sink_Tyr_ggn[c]	2.92511204502146	9.34751144310606	Exchange/demand reaction		NA	[c]	
sink_avite1[c]	186.801747997516	10.1076474720846	Exchange/demand reaction		NA	[c]	
sink_btn[c]	91.720619713099	5.82239946079033	Exchange/demand reaction		NA	[c]	
sink_c226coa[c]	112.386651479231	9.53542892315102	Exchange/demand reaction		NA	[c]	
sink_chol[c]	105.40305818701	9.09728107463029	Exchange/demand reaction		NA	[c]	
sink_cholate[c]	61.6407898086935	5.36223726364715	Exchange/demand reaction		NA	[c]	
sink_coa[c]	19.2482850742467	5.34066317456908	Exchange/demand reaction		NA	[c]	
sink_crvnc[c]	129.897181068544	9.53121681874058	Exchange/demand reaction		NA	[c]	
sink_fad[c]	74.2203521860387	5.3576652378344	Exchange/demand reaction		NA	[c]	
sink_fe3[c]	180.715981284351	9.68756146333838	Exchange/demand reaction		NA	[c]	
sink_gchola[c]	72.1748666814011	10.3418584930385	Exchange/demand reaction		NA	[c]	
sink_glygn2[c]	1.05352188617735	4.58389058384624	Exchange/demand reaction		NA	[c]	
sink_hdca[c]	91.2802737953319	5.8155398009561	Exchange/demand reaction		NA	[c]	
sink_lnlc[c]	71.7438910328047	5.81500426143227	Exchange/demand reaction		NA	[c]	
sink_lnlccoa[c]	105.423132999689	5.81709713892581	Exchange/demand reaction		NA	[c]	
sink_lnlncacoa[c]	70.9375000608394	8.63368056932721	Exchange/demand reaction		NA	[c]	
sink_lnlncgcoa[c]	95.1808364839976	5.29818877001163	Exchange/demand reaction		NA	[c]	
sink_nad[c]	10.7875764002934	5.26733912708361	Exchange/demand reaction		NA	[c]	
sink_nadp[c]	18.7330011641249	9.50276206252695	Exchange/demand reaction		NA	[c]	
sink_odecoa[c]	82.5376535164722	5.35874356518894	Exchange/demand reaction		NA	[c]	
sink_pmtcoa[c]	63.561100823269	5.81430473630425	Exchange/demand reaction		NA	[c]	
sink_pydam[c]	113.488899648652	9.09741629564294	Exchange/demand reaction		NA	[c]	
sink_pydx[c]	79.4932011380605	5.29626275044125	Exchange/demand reaction		NA	[c]	
sink_pydxn[c]	145.17268951747	10.2516311835808	Exchange/demand reaction		NA	[c]	
sink_retfa[c]	140.869211772641	9.53662223009307	Exchange/demand reaction		NA	[c]	
sink_retinol[c]	58.2527180363788	5.35807154975848	Exchange/demand reaction		NA	[c]	
sink_stcoa[c]	54.9745734005721	10.0866501629844	Exchange/demand reaction		NA	[c]	
sink_tag_hs[c]	124.004680042784	9.83499530386928	Exchange/demand reaction		NA	[c]	
sink_tchola[c]	78.7414917633778	5.35648168770458	Exchange/demand reaction		NA	[c]	
sink_tdchola[c]	133.732156558953	9.59508509958202	Exchange/demand reaction		NA	[c]	
sink_tdechola[c]	115.091237942388	9.65978193818558	Exchange/demand reaction		NA	[c]	
sink_thf[c]	35.9197809764493	5.34794315359225	Exchange/demand reaction		NA	[c]	
sink_thmpp[c]	103.680068726243	8.43640761488225	Exchange/demand reaction		NA	[c]	
sink_thmtp[c]	149.716307845832	9.55291518332567	Exchange/demand reaction		NA	[c]	
sink_tmndnc[c]	122.448939554763	9.5319289087279	Exchange/demand reaction		NA	[c]	
sink_tmndnccoa[c]	98.0741209338789	5.29826375605749	Exchange/demand reaction		NA	[c]	
sink_vitd3[c]	71.2551168700047	9.90488825723389	Exchange/demand reaction		NA	[c]	
DXTRNt	108.398814871656	5.94550858837382	Transport, extracellular		NA	intercompartmental	
EX_dxtrn[e]	108.398814871656	5.94550858837382	Exchange/demand reaction		NA	[e]	
DHCHOLESTANATEt	152.817787180758	9.10184580008624	Transport, extracellular	6554.1	NA	intercompartmental	
EX_dhcholestanate[e]	152.817787180758	9.10184580008624	Exchange/demand reaction		NA	[e]	
sink_dhcholestanate[c]	60.6050971507609	9.53433533294901	Exchange/demand reaction		NA	[c]	
THCHOLSTOICt	109.000800085957	9.10298643504943	Transport, extracellular	6554.1	NA	intercompartmental	
EX_thcholstoic[e]	109.000800085957	9.10298643504943	Exchange/demand reaction		NA	[e]	
sink_thcholstoic[c]	59.424686825791	6.40492827428598	Exchange/demand reaction		NA	[c]	
XOL7AH3t	69.8642013930086	11.1456484285025	Transport, extracellular	6554.1	NA	intercompartmental	
EX_xol7ah3[e]	69.8642013930086	11.1456484285025	Exchange/demand reaction		NA	[e]	
sink_xol7ah3[c]	55.0456826485253	5.81458678824449	Exchange/demand reaction		NA	[c]	
XOL7AONEt	161.107735096497	8.64500044375658	Transport, extracellular	6554.1	NA	intercompartmental	
EX_xol7aone[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
7KILTCHOLt	143.544326086819	9.80171520229812	Transport, extracellular	6554.1	NA	intercompartmental	
EX_7klitchol[e]	143.544326086819	9.80171520229812	Exchange/demand reaction		NA	[e]	
sink_7klitchol[c]	143.544326086819	9.80171520229812	Exchange/demand reaction		NA	[c]	
sink_dchac[c]	122.496640508576	9.66060679478806	Exchange/demand reaction		NA	[c]	
sink_CE1273[c]	115.81428863274	9.53119283951931	Exchange/demand reaction		NA	[c]	
EX_2obut[e]	161.107735096873	8.6450004437566	Exchange/demand reaction		NA	[e]	
EX_glcn[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
ACACT1r	178.741702296929	9.53562627773507	Tryptophan metabolism	39.1	ketolysis	[c]	
ACACt2	27.8901085768082	8.66040279342648	Transport, extracellular	6566.1 or 9194.1	NA	intercompartmental	
ACCOAL	162.140680107486	9.1649147774171	Propanoate metabolism	55902.1 or 55902.2	fatty acid activation, cytosol	[c]	
ACONT	2.17168201477876	8.01122682873427	Citric acid cycle	3658.1 or 48.1	TCA cycle	[c]	
ACS	161.921368718795	9.53316539994537	Glycolysis/gluconeogenesis	65985.1 or 55902.2 or 55902.1	NA	[c]	
ADK1	4.81891912437904	9.87133630171724	Nucleotide interconversion	122481.1 or 203.1 or 26289.1 or 26289.2 or 204.1	purine synthesis, cytosol	[c]	
ADNCNT3tc	3.55718439566534	10.3497567751782	Transport, extracellular	64078.1 or 222962.1	NA	intercompartmental	
ADSS	6.70196607541393	9.08195871326647	Nucleotide interconversion	159.1 or 122622.1 or 122622.2	purine synthesis, cytosol	[c]	
ALAR	101.475775748405	10.3681348455997	Alanine and aspartate metabolism	11212.1	NA	[c]	
ASPTA	10.0205919488292	8.96266060448535	Alanine and aspartate metabolism	2805.1	aspartate transaminase, cytosol	[c]	
BPNT	207.301571385148	11.1262502243223	Nucleotide interconversion	10380.1	NA	[c]	
BUTt2r	31.028359355941	9.70278250221393	Transport, extracellular	6566.1	NA	intercompartmental	
CO2t	6.91257025259582	9.21473003482082	Transport, extracellular		NA	intercompartmental	
CPPPGO	183.253640994583	9.59820004058997	Heme synthesis	1371.1	heme synthesis	[c]	
CYSTS	177.013087596621	9.53577160031886	Methionine and cysteine metabolism	875.1	cysteine metabolism	[c]	
CYTDt2r	3.94599591177529	7.29069900127359	Transport, extracellular	64078.1	NA	intercompartmental	
DGK1	65.5170020297289	5.80675022415723	Nucleotide interconversion	2987.1	NA	[c]	
DHFR	40.6622700461666	8.9674182774589	Folate metabolism	1719.1	NA	[c]	
DHPR	161.107735096497	8.64500044375658	Tetrahydrobiopterin metabolism	5860.1	NA	[c]	
DMATT	146.756053824493	5.86812214156091	Cholesterol metabolism	9453.1	cholesterol synthesis	[c]	
DPCOAK	162.837156935737	9.15066703476355	CoA synthesis	80347.1	NA	[c]	
DURIPP	79.1566462963912	9.01247633703948	Nucleotide interconversion	4860.1 or 151531.1	pyrimidine catabolism, cytosol	[c]	
ENO	1.27537675309145	7.79994446352799	Glycolysis/gluconeogenesis	2023.1 or 2027.1 or 2027.2 or 2026.1	glycolysis	[c]	
EX_acac[e]	46.4680917523657	9.69493443559252	Exchange/demand reaction		NA	[e]	
EX_adn[e]	23.452271230489	5.33434758681268	Exchange/demand reaction		NA	[e]	
EX_akg[e]	167.564971708442	9.53509232654239	Exchange/demand reaction		NA	[e]	
EX_asn_L[e]	60.4782808568536	10.1002548784693	Exchange/demand reaction		NA	[e]	
EX_asp_L[e]	75.9726740850521	9.487733092066	Exchange/demand reaction		NA	[e]	
EX_cgly[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_co2[e]	64.7212505361944	9.17707951099007	Exchange/demand reaction		NA	[e]	
EX_din[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_fe2[e]	113.056451437953	9.93155339846379	Exchange/demand reaction		NA	[e]	
EX_fum[e]	175.212780666745	9.58493684394216	Exchange/demand reaction		NA	[e]	
EX_gal[e]	65.6685338380779	5.35737179891522	Exchange/demand reaction		NA	[e]	
EX_glu_L[e]	71.503830868223	9.50422271636347	Exchange/demand reaction		NA	[e]	
EX_glypro[e]	151.141533767829	9.53286241724362	Exchange/demand reaction		NA	[e]	
EX_h[e]	0.923174092807694	3.76505201021355	Exchange/demand reaction		NA	[e]	
EX_h2o[e]	91.2409279491864	5.36192948300636	Exchange/demand reaction		NA	[e]	
EX_ile_L[e]	73.9144369010716	9.53019943150511	Exchange/demand reaction		NA	[e]	
EX_ins[e]	151.582009753506	9.68951007301802	Exchange/demand reaction		NA	[e]	
EX_lac_L[e]	78.8514373735496	8.36096598746823	Exchange/demand reaction		NA	[e]	
EX_leu_L[e]	71.9508800447155	9.50942411701745	Exchange/demand reaction		NA	[e]	
EX_lys_L[e]	62.172722900569	9.57871597585712	Exchange/demand reaction		NA	[e]	
EX_mal_L[e]	169.82513400013	9.78462581994681	Exchange/demand reaction		NA	[e]	
EX_met_L[e]	72.4671530636862	9.58223901124685	Exchange/demand reaction		NA	[e]	
EX_na1[e]	81.5899829079016	6.41176468651201	Exchange/demand reaction		NA	[e]	
EX_no2[e]	161.107735096497	8.64500044375658	Exchange/demand reaction		NA	[e]	
EX_o2[e]	25.6575469203624	9.11657935767774	Exchange/demand reaction		NA	[e]	
EX_orn[e]	51.9715410768306	9.52503288282113	Exchange/demand reaction		NA	[e]	
EX_pi[e]	5.7235806345319	5.53014609919582	Exchange/demand reaction		NA	[e]	
EX_ppi[e]	103.671456830604	5.81690673913965	Exchange/demand reaction		NA	[e]	
EX_pro_L[e]	78.6803981219125	9.84477207079509	Exchange/demand reaction		NA	[e]	
EX_ribflv[e]	161.107735096369	8.64500044375661	Exchange/demand reaction		NA	[e]	
EX_ser_L[e]	68.338958034641	10.3319119344599	Exchange/demand reaction		NA	[e]	
EX_so4[e]	41.3423073729389	9.30166913329025	Exchange/demand reaction		NA	[e]	
EX_succ[e]	116.479625340698	9.6347299180597	Exchange/demand reaction		NA	[e]	
EX_thymd[e]	177.692859976415	9.53585170835077	Exchange/demand reaction		NA	[e]	
EX_urea[e]	161.107735096835	8.64500044375659	Exchange/demand reaction		NA	[e]	
EX_uri[e]	95.9931319809373	5.81686142802132	Exchange/demand reaction		NA	[e]	
EX_val_L[e]	65.6118516025398	9.58563903810311	Exchange/demand reaction		NA	[e]	
FBA	1.78138639871944	8.16546670777434	Glycolysis/gluconeogenesis	226.2 or 226.1 or 226.3 or 230.1 or 229.1	glycolysis	[c]	
FBA2	159.948990742669	8.58275979867816	Fructose and mannose metabolism	226.2 or 226.1 or 226.3 or 229.1 or 230.1	fructose metabolism, cytosol	[c]	
FERO	180.715981284351	9.68756146333838	Vitamin B2 metabolism	9843.1	NA	[c]	
FT	6.88776335852385	9.87763494988506	N-glycan synthesis		cholesterol synthesis	[c]	
FUM	169.532110529757	9.10162732926286	Citric acid cycle	2271.1	TCA cycle	[c]	
GALU	25.4061617897388	8.89040084419456	Galactose metabolism	7360.1 or 7360.2	glycogen synthesis	[c]	
GALt2_2	108.403321575326	5.81759457144695	Transport, extracellular	6523.1	NA	intercompartmental	
GAPD	0.818807199659626	6.84984611063032	Glycolysis/gluconeogenesis	2597.1 or 26330.1	glycolysis	[c]	
GHMT2r	95.0292348874494	9.52651931235492	Glycine, serine, alanine, and threonine metabolism	6470.1 or 6470.2	one carbon metabolism/ glycine synthesis	[c]	
GK1	46.9387826364026	5.8096924111819	Nucleotide interconversion	2987.1	purine synthesis, cytosol	[c]	
GLNS	147.347846952909	9.53639533554045	Glutamate metabolism	2752.1 or 51557.1	glutamine metabolism	[c]	
GLYLEUHYDROc	91.6247121296306	5.35990291521956	Transport, extracellular	1800.1 or 55748.1	NA	[c]	
GLYPHEHYc	97.76151570692	5.81641602520097	Pentose phosphate pathway		NA	[c]	
GLYPROPRO1c	151.141533767829	9.53286241724362	Transport, extracellular	5184.1	peptide metabolism, Leucylleucine, cytosol	[c]	
GRTT	146.756053824493	5.86812214156091	Cholesterol metabolism	9453.1	cholesterol synthesis	[c]	
H2CO3D	0.862028505083603	5.08514377434778	Miscellaneous	761.1 or 771.1 or 377677.1 or 762.1 or 766.2 or 23632.1 or 766.1 or 771.2 or 759.1 or 768.1 or 760.1 or 765.1 	glutamine metabolism	[c]	
H2Ot	106.740409082492	5.72472088743198	Transport, extracellular	358.1 or 361.1 or 4284.1 or 359.1 or 362.1 or 343.1	leukotriene synthesis	intercompartmental	
HEX1	27.2692857959066	9.54633925284611	Glycolysis/gluconeogenesis	3098.3 or 80201.1 or 2645.3 or 3098.4 or 3099.1 or 2645.2 or 3098.5 or 2645.1 or 3098.1 or 3101.1 or 3098.2	glycolysis	[c]	
HMBS	183.253640994583	9.59820004058997	Heme synthesis	3145.1	heme synthesis	[c]	
ILETA	85.3592710141039	9.52598421719772	Valine, leucine, and isoleucine metabolism	586.1	isoleucine metabolism	[c]	
IMPD	136.456980697607	10.1024878872454	Nucleotide interconversion	3614.1 or 3615.1 or 3614.2	purine catabolism	[c]	
INSt2	3.58501663492631	8.90789770071765	Transport, extracellular	64078.1	NA	intercompartmental	
LEUTA	33.067772180013	9.60009729595794	Valine, leucine, and isoleucine metabolism	586.1	leucine metabolism	[c]	
L_LACt2r	44.994752503268	9.84057749126699	Transport, extracellular	9194.1 or 23539.1 or 6566.1 or 9123.1 or 682.1	MCT1 transporter	intercompartmental	
MAN6PI	188.600417478184	10.1217388440924	Fructose and mannose metabolism	4351.1	NA	[c]	
MTHFC	1.15097838375266	8.04252648607329	Folate metabolism	4522.1 or 100287639.1 or 441024.1	one carbon metabolism, cytosol	[c]	
MTHFD	6.6715961670048	9.60955285014817	Folate metabolism	4522.1 or 4524.1	glycine metabolism	[c]	
NAt3_1	189.893613519622	10.1912014147334	Transport, extracellular	389015.1 or 6548.1 or 6550.1 or 6549.1 or 6553.1	NA	intercompartmental	
NDPK1	2.38286153702924	8.49405458257767	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	purine synthesis, cytosol	[c]	
NDPK2	1.99477188891342	8.66440116834599	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	pyrimidine synthesis	[c]	
NDPK3	2.27050735607691	8.48242764985714	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	NA	[c]	
NDPK4	1.94080652427335	6.20427931023302	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK5	12.6388753682727	9.58287372417301	Nucleotide interconversion	4832.1 or (4831.1 and 4830.2) or 10201.1 or 29922.2 or 29922.1 or (4831.1 and 4830.1)	NA	[c]	
NDPK6	1.64745223281809	8.41134324105874	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK7	4.21303747858674	9.84322814039863	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK8	12.0104108068131	9.14003983481015	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NDPK9	1.40933747175628	4.74304771817163	Nucleotide interconversion	(4832.1) or (4831.1 and 4830.1) or (10201.1) or (29922.2) or (29922.1) or (4831.1 and 4830.2)	NA	[c]	
NNATr	173.065713720683	9.53432155536044	NAD metabolism	349565.1 or 23057.2 or 23057.1 or 64802.1	NA	[c]	
NNDPR	161.107735096497	8.64500044375658	NAD metabolism	23475.1	tryptophan metabolism, cytosol	[c]	
O2t	25.6575469203624	9.11657935767774	Transport, extracellular		NA	intercompartmental	
PGI	3.09683945442988	8.19922712810246	Glycolysis/gluconeogenesis	2821.1	glycolysis	[c]	
PGK	2.66729959618281	8.43277523056261	Glycolysis/gluconeogenesis	5230.1 or 375056.1 or 5232.1	glycolysis	[c]	
PGM	1.25517732203862	8.12582814852028	Glycolysis/gluconeogenesis	669.1 or 5223.1 or 5224.2 or 5224.1 or 669.2	glycolysis	[c]	
PGMT	5.21562122997837	5.65386033541702	Glycolysis/gluconeogenesis	5236.1 or 55276.1	glycogen metabolism	[c]	
PIt6b	15.7071514902159	5.42994768623515	Transport, extracellular		NA	intercompartmental	
PMANM	188.339145507045	10.1077049198438	Fructose and mannose metabolism	5372.1 or 55276.1 or 5373.1	NA	[c]	
PNTK	93.8844868241377	9.0984700829131	CoA synthesis	79646.1 or 80025.2 or 53354.1 or 53354.3 or 80025.1 or 53354.2 or 80025.3 or 80025.4 or 55229.1	NA	[c]	
PPA	47.2766872980428	5.82941455739568	Oxidative phosphorylation	5464.1 or 64077.1	NA	[c]	
PPBNGS	39.353570454777	9.51074164718724	Heme synthesis	210.1 or 210.2	heme synthesis	[c]	
PPCDC	93.8844868241377	9.0984700829131	CoA synthesis	60490.1	NA	[c]	
PPM	NaN	NaN	Pentose phosphate pathway	5236.1 or 55276.1	HMP shunt	[c]	
PPNCL3	145.179093075612	8.86729155693317	CoA synthesis	79717.1	NA	[c]	
PRO1x	3.99509190345271	8.87006682756764	Transport, extracellular	58510.1	NA	[c]	
PROD2	19.2787968357875	9.06710641972317	Arginine and proline metabolism	58510.1	NA	[c]	
PROt2r	89.5330628205428	4.80844194353761	Transport, extracellular	153201.1 or 206358.1	NA	intercompartmental	
PSERT	96.2174302000307	9.79025253350738	Glycine, serine, alanine, and threonine metabolism	29968.1 or 29968.2	phosphoserine transaminase, cytosol	[c]	
PSP_L	133.717537136642	9.52176701694766	Glycine, serine, alanine, and threonine metabolism	8781.1 or 5723.1	serine synthesis, cytosol	[c]	
PTPAT	162.837156935737	9.15066703476355	CoA synthesis	80347.1	NA	[c]	
PUNP1	15.6680883917672	9.61999589996087	Nucleotide interconversion	4860.1	purine catabolism	[c]	
PUNP2	94.3492009824144	5.81581278570647	Purine catabolism	4860.1	purine catabolism	[c]	
PUNP3	1.4397404285906	8.21586126153986	Purine catabolism	4860.1	purine catabolism	[c]	
PUNP4	92.5776399637997	8.56136193603509	Purine catabolism	4860.1	purine catabolism	[c]	
PUNP5	124.537585390586	7.80043466534091	Purine catabolism	4860.1	purine degradation, cytosol	[c]	
PUNP6	131.521808352384	9.5949976296965	Purine catabolism	4860.1	purine catabolism	[c]	
